"A_1";"A_2";"A_3";"A_4";"A_5";"A_6";"A_7";"A_8";"A_9";"A_10";"CP_1";"CP_2";"CP_3";"CP_4";"CP_5";"CP_6";"CP_7";"CP_8";"CP_9";"CP_10";"FREQ_nm_1";"FREQ_nm_2";"FREQ_nm_3";"FREQ_nm_4";"FREQ_nm_5";"FREQ_nm_6";"FREQ_nm_7";"FREQ_nm_8";"FREQ_nm_9";"FREQ_nm_10";"A_vs_CP_1";"A_vs_CP_2";"A_vs_CP_3";"A_vs_CP_4";"A_vs_CP_5";"A_vs_CP_6";"A_vs_CP_7";"A_vs_CP_8";"A_vs_CP_9";"A_vs_CP_10";"A_vs_FREQ_nm_1";"A_vs_FREQ_nm_2";"A_vs_FREQ_nm_3";"A_vs_FREQ_nm_4";"A_vs_FREQ_nm_5";"A_vs_FREQ_nm_6";"A_vs_FREQ_nm_7";"A_vs_FREQ_nm_8";"A_vs_FREQ_nm_9";"A_vs_FREQ_nm_10";"CP_vs_FREQ_nm_1";"CP_vs_FREQ_nm_2";"CP_vs_FREQ_nm_3";"CP_vs_FREQ_nm_4";"CP_vs_FREQ_nm_5";"CP_vs_FREQ_nm_6";"CP_vs_FREQ_nm_7";"CP_vs_FREQ_nm_8";"CP_vs_FREQ_nm_9";"CP_vs_FREQ_nm_10";"gt"
0.027309313481154;0.0317042036988068;0.0389186426036539;0.124675795916117;0.20089410700787;0.172022140578621;0.141792140913964;0.134324160517454;0.0888906805422551;0.0343711806579317;0.0351803801730618;0.0308920539430853;0.0457457942236713;0.104467762254222;0.123155959756925;0.146720237745893;0.124787164837876;0.141087258645966;0.134817976464625;0.108242534186523;0.0367018149703547;0.0301206177590482;0.046870120344288;0.121945329635847;0.141448679502388;0.161657290606431;0.120758924240474;0.146866232476198;0.112305674590786;0.0785833285043666;0.00144263960132516;0.00352104600602827;0.00389719332704639;0.00263920483002913;0.00532931131165894;0.0028939733668133;0.00106044521331328;0.0019071735927553;0.00670821482849836;0.0125759182786038;0.00090647899580103;0.00168756437884314;0.00408232485281093;0.00185821288414846;0.00322695707081728;0.00271283977928293;0.00163028177799657;0.00222396152622922;0.00470014695683499;0.00685520455553619;0.000263685497277357;0.000489998057129187;0.000187786633340907;0.000548286670436174;0.00102435147656447;0.000783012860372116;0.000467583186872512;0.000162990631427828;0.000850475506031403;0.00138133578217822;7
0.0423975112089051;0.155683397057887;0.111794156161351;0.132557976691264;0.189594383387222;0.183407468578562;0.0742392566043433;0.0672920181024542;0.0314511464719136;0.00925645992395118;0.0185720982554551;0.0373842245964465;0.1094910410522;0.153001630141626;0.143374694051865;0.209158685838217;0.0972946561094524;0.0818931159854857;0.0796519017184294;0.0675020616846641;0.0227367743972749;0.0650279447032675;0.103779562349439;0.159160868094881;0.162657571124266;0.204718780770829;0.0873324117150417;0.0831134371101475;0.060430465312753;0.0494130448217441;0.00369042883621338;0.0265482455837257;0.00255434922778103;0.00157272897992949;0.00312223832054025;0.00314417617843062;0.00254287430168499;0.00135295357944782;0.000780084387202044;0.00277132918045271;0.00431797632672486;0.0123905897411536;0.00167668473464215;0.00135611527573702;0.00135264672542313;0.00212380809231964;0.00187104320214229;0.00134463691622626;0.000441794621347518;0.00152234687735644;0.000148553917617417;0.00330795583564083;0.000356265427015958;0.000104459265978518;0.000541351248693212;0.000171190445339521;0.000276225856811436;0.000342719325767429;0.00114752299307005;0.000794629053514738;7
0.0654335601111646;0.150757242977386;0.113231684477525;0.0679181216765318;0.0612771351303605;0.0760795335775773;0.146258266856923;0.124922906574181;0.089429139843053;0.0934904257480798;0.0293908208690875;0.116926461510003;0.106269365750002;0.0699092907600872;0.0519186921990852;0.0727001404384431;0.0937391235668099;0.0751169076169174;0.118805703800503;0.249052679117958;0.031995185625081;0.133646789356888;0.10625246329253;0.0720067232678508;0.0490028646286855;0.083173913827316;0.115694708052671;0.086989553793248;0.0971943304927431;0.20998338570154;0.00674000304684284;0.0059007061053913;0.00415768042617208;0.0037070002645938;0.000613394860192839;0.00137642833213468;0.00303821100262489;0.00458227316060512;0.00588614514803086;0.0224436655270027;0.00562753727289555;0.00413676721341258;0.00500347368933597;0.0022906932846251;0.00126177655496009;0.00202196532808592;0.00121685937456244;0.00318816989290296;0.00417030973710566;0.0146660142171048;0.00038966144018861;0.000488270845515773;0.000146294019200478;0.000692893711865163;0.000285914693792651;0.000669594525465873;0.00100261316536028;0.000452628874605889;0.000986622757771251;0.0014108048513733;7
0.0364793122133268;0.114302535598264;0.0823837352211511;0.131431222249118;0.20273445800902;0.184278261343413;0.0946357170198999;0.0894236424646858;0.0481681762143941;0.0141764877517748;0.0250859421518106;0.0366019873339442;0.08410572345391;0.143599816212609;0.140571498747473;0.187324883901207;0.109515688913258;0.104748527050106;0.0949803193559128;0.0698236576448687;0.0271411687016611;0.0539854231892768;0.0794186401751282;0.151247063641528;0.164180707064864;0.186738957241934;0.100168606008321;0.105969724957627;0.0772749475683547;0.0519512649769172;0.00302911703018722;0.0194362728551038;0.00234502051296563;0.00120692362988763;0.00429301906514472;0.00331939724988697;0.00195287181405362;0.00164926911000317;0.00119471772701199;0.00424435632040781;0.00339285659137383;0.00908121543835014;0.00165432293167457;0.00103674033201418;0.00187564016376506;0.00218934922646325;0.00171527281780137;0.00177614364139088;0.00067661893313309;0.00233151032231595;0.000129121524067816;0.00242817743107097;0.000292276142283718;0.000112284395282045;0.000738631107444039;0.000209247840716791;0.000295874939890149;0.000261829993758385;0.000894625663497887;0.000745476900398067;7
0.0370532532503106;0.118315610277768;0.0852359285159628;0.131540493771322;0.201460146675435;0.18419381272943;0.0926576886280781;0.0872773396036149;0.0465469753401319;0.013699348359267;0.0244542360663244;0.0366778479236174;0.0865675662404423;0.144511594751989;0.140843349832757;0.189442304240467;0.108330505338716;0.102532032076395;0.0934937846988741;0.0695985115837354;0.0267140349340683;0.0550563159141398;0.0817811381149665;0.152014536505796;0.16403299486021;0.188482622598349;0.0989237646859669;0.103753144954388;0.0756413864764652;0.0517051109173728;0.00309325038967782;0.0201259848782912;0.00236532100298656;0.00124239906795487;0.00417947791603144;0.00330240448510697;0.0020100896669557;0.00162053272533472;0.00115450699918813;0.00410150361727247;0.00348257378078201;0.00940215525813955;0.00165649155702725;0.00106771299557685;0.00182492078164189;0.00218299311263139;0.00173037927434107;0.00173429654948141;0.000653845905542108;0.00225303845831873;0.000131006058216341;0.00251349746343421;0.00029848175930716;0.00011152552204538;0.000719499103469169;0.000205557072463805;0.000293969391407173;0.000269674560514063;0.000919151394331463;0.000750243627192966;7
0.0612686403032739;0.138141695766912;0.110703052056672;0.0752505330018817;0.0717791566425628;0.0860682606598088;0.144941750552099;0.123655366257329;0.0894872306760508;0.0871733857599987;0.0284792445439146;0.102630971340201;0.104367027720413;0.0698928457003463;0.0593346334979038;0.0877872485443133;0.093923519534116;0.0791498381529759;0.122165583029375;0.238151568383478;0.0323736411016935;0.118794185801869;0.105592282723094;0.0763237029169678;0.0546083412498817;0.100932831326048;0.113157525539089;0.0915530953363588;0.0977123974592723;0.196576761260677;0.00593737747350429;0.00593023292359338;0.00477563494287083;0.00428451450353749;0.00075924413940626;0.00133599813648633;0.00290694488306352;0.00402995958166299;0.00745435578273078;0.0224731333472277;0.00482801873533661;0.00395047772757931;0.00565701031584224;0.00273368285939196;0.00158947294231734;0.00224381319759724;0.00137251876858796;0.00285237932453617;0.0053562838228199;0.014302065600473;0.000428514055744657;0.000546696653248794;0.000168492640367742;0.000804289522827245;0.000337471282373047;0.000840948721789837;0.00096107656957965;0.000439340604144932;0.00114666677562945;0.00164749153343089;7
0.0273092693872714;0.0317040554264622;0.0389184052496521;0.124675830903361;0.200894397160748;0.172022264887271;0.141792158192296;0.134324233542169;0.0888906767527064;0.0343711084489389;0.035180428691731;0.0308920870661098;0.0457455966581259;0.104467904929396;0.123156052074261;0.146720133734652;0.124787287625441;0.141087420919068;0.134817951359269;0.108242249932745;0.0367018240902139;0.0301205939825196;0.0468698938304645;0.121945418234514;0.141448908144523;0.161657132595597;0.120759013805164;0.146866355297863;0.112305722751035;0.0785831508434776;0.00144263953932091;0.00352103541247229;0.00389717551702747;0.00263918479279875;0.00532932677012519;0.00289398070755564;0.00106044062905069;0.00190717754304332;0.00670817573518656;0.01257587686848;0.000906481221495942;0.00168755934468805;0.00408230335997634;0.00185819910537989;0.00322695628276211;0.00271283661367965;0.00163027926328928;0.00222396665315081;0.00470011701408476;0.00685518226709825;0.000263683926443325;0.000489996481712968;0.000187786202835862;0.00054828305801436;0.00102435311922935;0.000783008685849978;0.000467582109951856;0.00016298979931201;0.000850470610738799;0.00138132924998552;7
0.0443973070048054;0.169666244346312;0.121732118064255;0.132938713938879;0.185154271453487;0.183113222354068;0.0673471673351671;0.0598136062766436;0.0258023594297868;0.0075939522973667;0.016371030388556;0.0376485473727028;0.118068895809802;0.156178560823262;0.144321910965151;0.216536461637032;0.0931650940516592;0.074170132186741;0.0744723352367778;0.0667175801482263;0.0212485025057791;0.0687592805566774;0.112011267600451;0.161834991233899;0.162142894133365;0.210794273590684;0.0829949828110396;0.0753901570410888;0.0547386112835061;0.0485553646391114;0.00391389015788545;0.0289514248573326;0.0026250826864163;0.00169633685483841;0.00272662431487227;0.00308496790200847;0.00274223976662076;0.00125282674141698;0.000639977234601821;0.00227358426110647;0.00463057996827891;0.0135088476474442;0.00168424092523269;0.00146403403113034;0.00117592402987657;0.00210166134047557;0.00192367897190323;0.00119882814306206;0.000362446043877447;0.00124892557864122;0.000155120242770357;0.00360523836299368;0.000377887799410972;0.000101815106717354;0.000474689172537874;0.000158330617656261;0.000269586310935493;0.000370052327953689;0.00123297855427214;0.000811237867992859;7
0.0493005482458138;0.171533153114686;0.12358359269476;0.119585679086384;0.176052939752754;0.165126502387367;0.0456287817614107;0.0384564240291673;0.0408120487613189;0.0638949359883676;0.0181405821311707;0.0303072151168659;0.115684898069876;0.133619572314754;0.125158882984308;0.212861248789695;0.100051304375577;0.0681337347997583;0.0956151674908191;0.095242234043012;0.0236314437722785;0.0638455976441018;0.109767128476309;0.14013839981501;0.148160032142766;0.204174536778448;0.0831635546538542;0.0598664236637278;0.0734743990587898;0.088460381315844;0.00380049947494363;0.0291932216761422;0.00220990692284792;0.00293522048365038;0.00624238590209499;0.0030859493348898;0.00542423705359402;0.00230994210698723;0.00115298283113699;0.00053358507171931;0.00454545610572685;0.013623717178637;0.0013991025453539;0.00193294169235696;0.00197524245843109;0.00181638020026161;0.00298136295554995;0.000987422249070087;0.000556283666960389;0.00014561472438695;0.000164579635835546;0.00367003402395507;0.00038370676791138;0.000302895263380842;0.0012953358567702;0.000258422915984317;0.000410037025271559;0.000667667581234082;0.00129603003307838;0.000770414315748207;7
0.0376203694711825;0.122280964904224;0.0880542059666396;0.131648465930007;0.200200988362736;0.184110368306163;0.0907031812587459;0.085156558741153;0.0449450524005956;0.0132278827004771;0.0238300416895199;0.0367528064440164;0.0890001348973479;0.145412531200518;0.141111968297357;0.191534546027374;0.107159414953952;0.100341893765885;0.092024926641041;0.069376042767069;0.0262919802760551;0.0561144744982951;0.0841155432491585;0.152772883238925;0.163887039122806;0.190205553777119;0.0976937259523217;0.101562922625449;0.074027250296442;0.0514618839114512;0.00315662113008917;0.0208074954357789;0.00238538009693639;0.0012774526624429;0.00406728690118965;0.00328561378375751;0.00206662713407035;0.00159213804918413;0.00111477442296078;0.00396034959634868;0.00357122413007886;0.0097192787359845;0.00165863439494134;0.00109831735870498;0.0017748045110476;0.00217671258027096;0.0017453060978151;0.00169294706741111;0.000631343675325083;0.00217549971463743;0.000132868183095984;0.00259780294291827;0.000304613584438547;0.000110775672680436;0.000700594600928363;0.000201910191671403;0.000292086502077577;0.000277425846388717;0.00094338548614262;0.000754953672148208;7
0.0323280674546739;0.0852764612180097;0.0617541727699741;0.130640874801231;0.211951394773533;0.184889067756591;0.108942552504548;0.10494758643866;0.0598941222582098;0.0176275781507185;0.0296549943843617;0.0360532970417773;0.0662995181023539;0.137005034451499;0.138605233364452;0.172009843646529;0.118087975585273;0.12078016192074;0.105732241253704;0.0714521113465285;0.0302305745808456;0.04623978814194;0.0623309838513695;0.145696027036891;0.165249091229514;0.174127240697493;0.109172389814989;0.122001974836348;0.0890902935423631;0.0537316669409846;0.00256524834806748;0.0144476708267787;0.00219818957151499;0.00095033416015486;0.00511424819806205;0.00344230382248315;0.00153902213846789;0.00185711583736809;0.00148555696373497;0.00527759230971142;0.00274394322172007;0.00675989729085337;0.00163863753187092;0.000812718875120785;0.00224248720141094;0.00223532221415648;0.00160600968014214;0.00207881849779592;0.000841333433985872;0.00289908763972135;0.000115490920917916;0.00181106815619271;0.000247391679450833;0.000117773231840484;0.000877010533387474;0.000235942712451572;0.000309657537130253;0.000205091209580233;0.000717234076184229;0.000710999753185793;7
0.0632419048485121;0.217592561446694;0.149692709952745;0.100099424204546;0.112302187088847;0.129036107762668;0.079634461090896;0.065116212265498;0.0340618676747608;0.0435214355324793;0.0162549781925753;0.0863903986713583;0.140151875062601;0.132243747751647;0.102527310960527;0.163755037703784;0.0814922494193953;0.0477158593157823;0.0725965973819489;0.147621566243573;0.0206774901115089;0.122491619834211;0.13388117284116;0.129745323646103;0.110550667007835;0.157209386918065;0.0863735958808619;0.0523427016905028;0.0542250881405215;0.124381168776536;0.00661949782634442;0.0269039593942936;0.00264315155012024;0.00209638399331674;0.000621744221972152;0.00231577845214758;0.00358113614303663;0.0029260821316249;0.000301034533769306;0.00852989531824827;0.006885933629138;0.0133210788193102;0.00216166722027552;0.00153475182089784;0.000303010085668522;0.00173345328392796;0.00160943313898046;0.0019629295884752;0.000120351559088603;0.00604936662257976;0.000214983674524987;0.00318266379758934;0.000323018639368927;0.000181748849247326;0.000150397271101358;0.000104559381770681;0.000582154149418586;0.000495253982109776;0.00118173921231425;0.000793343397089472;7
0.0357889567144555;0.10947547498776;0.0789530216146377;0.131299786803032;0.204267242353973;0.184379838964247;0.097014955807901;0.0920052874193138;0.0501182109151769;0.0147504069910696;0.0258457793854011;0.0365107396763386;0.0811445365104385;0.142503098452677;0.140244507158606;0.184777979811003;0.110941267405009;0.107414601428344;0.096768373021046;0.0700944708666752;0.0276549395007677;0.0526973175587829;0.0765769485400252;0.150323921579991;0.164358380251066;0.184641618161044;0.101665942836901;0.108635901612227;0.0792398495528067;0.0522473473227083;0.00295197527775549;0.0186066641371991;0.0023206024037651;0.0011642525850129;0.00442959016145529;0.00333983671640176;0.00188404826452642;0.00168383419577887;0.00124308453697681;0.00441618433545332;0.00328494175159047;0.00869517827578253;0.00165171443647951;0.000999485375098152;0.00193664713502484;0.00219699457302765;0.00169710226600489;0.00182647872487487;0.000704011093320834;0.00242589890812234;0.000126854743286497;0.00232555163902904;0.00028481181832017;0.000113197193423524;0.000761643722499216;0.000213687220364391;0.000298166997416654;0.000252394286173326;0.000865125293157106;0.000739743321785586;7
0.0300839600716847;0.0410343722169383;0.0538543532435513;0.122474192602362;0.182635980371165;0.16419990874974;0.140704886567847;0.129729015727201;0.0891291412488402;0.0389149954422083;0.0321272999731958;0.0288077583070961;0.058177781029157;0.0954898006314631;0.117346809628974;0.153265237115325;0.117060648634418;0.130876080090267;0.136397753226651;0.126129454763077;0.0361279397584199;0.0316167768617661;0.0611237031759982;0.116370180116302;0.127061170804794;0.171600262187957;0.115122986814079;0.139137570464505;0.10927514832536;0.0897627971839659;0.00144654127376222;0.00418765489191975;0.0050179045308274;0.00390006528643569;0.00435657364107698;0.00243205065796988;0.00134891399437945;0.00165859822293313;0.00916819607413316;0.0151816869717748;0.000766425173548533;0.00200434304309044;0.00543478049182086;0.00272525409185005;0.00327654614024304;0.00291203816741621;0.00178852195992758;0.00190134544739628;0.0065843210168482;0.00825772423999083;0.00036253161909423;0.000589132517104207;0.000214876544331951;0.000775601510317377;0.000920985334996287;0.00104569836065479;0.000535349372330461;0.000215352255764153;0.001158516125798;0.0017923797893281;8
