gold_x;gold_y;brown_x;brown_y;blue_x;blue_y;green_x;green_y;indigo_x;indigo_y;coral_x;coral_y
101.91926673222508;444.0308899957434;;;;;;;115.20338980163797;279.92009685302037;;
101.00166665927566;444.4125528580431;;;;;;;114.19028213105048;279.9453671123774;;
100.06830603267474;444.803634194271;;;;;;;113.18803326971829;279.97036651708186;;
99.14149020484183;445.1949909191811;;;;;;;112.19553801394068;279.9951226345729;;
98.22495415660086;445.58514676278924;;;;;;;111.20096852630377;279.9621953368187;;
97.3028012569109;445.98105652731005;;;;;;;110.19703438191209;279.95115479175;;
96.39721625096573;446.373374136099;;;;;;;109.1891328766942;279.9734953045845;;
95.47252207683806;446.7778549986848;;;;;;;108.19452901463956;280.02769588679075;;
94.5700270043686;447.17673277992753;;;;;;;107.208660616423;280.1142892418429;;
93.65418545816092;447.5860420456305;;;;;;;106.20867280568928;280.2382343634963;;
92.74714965779334;447.99636766470223;;;;;;;105.21628440951463;280.4011283060536;;
91.83332123903965;448.4152976833278;;;;;;;104.2492650737986;280.60327335447073;;
90.91663864082948;448.841787789127;;;;;;;103.28073671471793;280.855657462962;;
90.01917676813609;449.2662056387513;;;;;;;102.32382536679506;281.1635020375252;;
89.1097398748243;449.7042410609632;;;;;;;101.39165706455242;281.5320284841582;;
88.21169569368939;450.1459337455733;;;;;;;100.49735784251243;281.96645820885897;;
87.33072185754776;450.5896884446144;;;;;;;99.63676122296602;282.4835800603032;;
86.44260008552286;451.049734329841;;;;;;;98.84333462733775;283.08044720441103;;
85.55937013795541;451.5229868910335;;;;;;;98.1171839114977;283.77778040152043;;
84.68192753815966;452.0132788579858;;;;;;;97.50217345065903;284.55277586262673;;
83.8184809083445;452.5225446168212;;;;;;;96.99656975909602;285.4243179736659;;
82.97665827602614;453.0569462441327;;;;;;;96.62088393371883;286.34952959082693;;
82.15042812060797;453.61366271831037;;;;;;;96.29010759559426;287.28432636341495;;
81.31536656488525;454.17698809449547;;;;;;;95.96428556550563;288.2467213868822;;
80.49960458651185;454.7274398347363;;;;;;;95.655299436671;289.18768269649263;;
79.6562778746006;455.29663684189586;;;;;;;95.34891001473588;290.14208492629405;;
78.83426293932135;455.85158659835287;;;;;;;95.0498269904718;291.09047740006645;;
78.00299240258708;456.4129175185328;;;;;;;94.75333888290916;292.0443436327623;;
77.1793952149707;456.969194001387;;;;;;;94.4574670214572;293.007872504689;;
76.3492528395378;457.5300152677198;;;;;;;94.16894670663388;293.9572106451942;;
75.51422783508897;458.09425697829573;;;;;;;93.88008413998963;294.9161782522999;;
74.69097270717612;458.6506619113643;;;;;;;93.5920365060909;295.87999223306724;;
73.86607267151541;459.2082914685519;;;;;;;93.30589176441052;296.8441515590996;;
73.04153836342692;459.76578409088404;;;;;;;93.0226717526206;297.80442486042557;;
72.20551748483209;460.3311533303681;;;;;;;92.74333518099799;298.75683845468416;;
71.37502430062509;460.89289220014643;;;;;;;92.46311514092301;299.7171251771158;;
70.5526363735199;461.4492529168129;;;;;;;92.18249953755586;300.68326799703937;;
69.71535548210144;462.0157941174507;;;;;;;91.90785658544954;301.6328885920245;;
68.89367405153112;462.5718821740634;;;;;;;91.62794231980656;302.6045620637906;;
68.06712977538118;463.1313627806346;;;;;;;91.35508670852674;303.55520502557806;;
67.24259801241756;463.68958254648;;;;;;;91.0775679087789;304.52538814944273;;
66.40642303109169;464.2557889708877;;;;;;;90.80494484071161;305.481495123243;;
65.58147477030754;464.81449741631747;;;;;;;90.53132178692371;306.4439620287037;;
64.75285863453848;465.37579660420874;;;;;;;90.25691299956449;307.41190374103303;;
63.91878511238098;465.9409048953056;;;;;;;89.98851688088655;308.3611229404978;;
63.09545835876092;466.4988498092452;;;;;;;89.71657768645431;309.3252518468496;;
62.27124546704814;467.0575261341827;;;;;;;89.44453744647592;310.29201670097075;;
61.439628219604494;467.6213887214661;;;;;;;89.17600042076643;311.24845949548285;;
60.65621595457196;468.2405172549188;;;;;;;88.90434613382007;312.2180561588625;;
59.88200278067961;468.8800846594386;;;;;;;88.6366226502042;313.17555131154427;;
59.117510246578604;469.5116219702177;;;;;;;88.36604265243386;314.1451233475385;;
58.34327885461971;470.1512044244446;;;;;;;88.09979387256233;315.1009248317889;;
57.57060040021315;470.7895040172152;;;;;;;87.82732975911547;316.0807618211936;;
56.807696372270584;471.4197290837765;;;;;;;87.56314063729236;317.0324390204927;;
56.02761894091964;472.0641408748925;;;;;;;87.29656600952148;317.9942436218262;;
55.265198703855276;472.69396628811955;;;;;;;87.02764999984151;318.9659992293442;;
54.49422151403269;473.3308604884078;;;;;;;86.76389745333512;319.92050952336285;;
53.72153736447217;473.9691647858708;;;;;;;86.49425250312487;320.89773972505645;;
52.95342061994597;474.60369600960985;;;;;;;86.2300354285397;321.85662000331354;;
52.1703534014523;475.2505776248872;;;;;;;85.9638244131214;322.8240147520646;;
51.40314069233136;475.88436203676974;;;;;;;85.6995028887932;323.78577097404525;;
50.632294254086446;476.5211482248851;;;;;;;85.4333190483614;324.75550005654327;;
49.864133273717016;477.15571599127725;;;;;;;85.16920719693039;325.718830436673;;
49.09390802093549;477.7919890261837;;;;;;;84.90728042385443;326.67528739757995;;
48.3195175662986;478.4317028800142;;;;;;;84.64370159950515;327.6388464823103;;
47.55329529987648;479.06466910010204;;;;;;;84.37850483775993;328.6093713129037;;
46.781090639706235;479.702577297634;;;;;;;84.11571752950316;329.5720885939313;;
46.01255437359214;480.33745508268476;;;;;;;83.85544141292502;330.5265696525828;;
45.24057745933533;480.9751751422882;;;;;;;83.58970019072294;331.5020544156432;;
44.461395829916;481.61884692311287;;;;;;;83.32657817697262;332.46885661143176;;
;;;;;;;;83.066170256426;333.4265752979071;;
;;;;;;;;82.80446862710606;334.38991998275094;;
;;;;;;;;82.54150302255141;335.3587717994004;;
;;;;;;;;82.28144063949586;336.31774854660034;;
;;;;;;;;82.01605487686396;337.29717660695314;;
;;;;;;;;81.75784140024217;338.2509121081464;;
;;;;;;;;81.49436126693021;339.22487215989304;;
;;;;;;;;81.23400632233498;340.1880278708293;;
;;;;;;;;80.97262997595965;341.1556930331309;;
;;;;;;;;80.71449879369864;342.1120467311755;;
;;;;;;;;80.45117612815847;343.0883382043121;;
;;;;;;;;80.19118235693091;344.0529698463082;;
;;;;;;;;79.93030369153823;345.02155158309574;;
;;;;;;;;79.6728634505323;345.97800856630624;;
;;;;;;;;79.41461649816365;346.93808967612836;;
;;;;;;;;79.15558733411311;347.9016969695324;;
;;;;;;;;78.89580045806159;348.8687325034887;;
;;;;;;;;78.63528036968994;349.8390983349675;;
;;;;;;;;78.37405156867905;350.8126965209392;;
;;;;;;;;78.11650924562883;351.77312508758985;;
;;;;;;;;77.85832862165952;352.7364913289475;;
;;;;;;;;77.59953299177093;353.7027021179682;;
;;;;;;;;77.34014565096284;354.6716643276079;;
;;;;;;;;77.08018989423508;355.6432848308227;;
;;;;;;;;76.8241086987864;356.60093802164135;;
;;;;;;;;76.5630946456566;357.5775546077359;;
;;;;;;;;76.30601811838405;358.5399391950177;;
;;;;;;;;76.04848156524076;359.5045357908382;;
;;;;;;;;75.79050711669773;360.47125592362136;;
;;;;;;;;75.53211690322595;361.44001112179126;;
;;;;;;;;75.27779805675539;362.39396067970847;;
;;;;;;;;75.01864892258968;363.3664893068699;;
;;;;;;;;74.76362699135714;364.3239763274721;;
;;;;;;;;74.5038059387207;365.29993057250977;;
;;;;;;;;74.2481664249111;366.26061324142495;;
;;;;;;;;73.98776045602716;367.2396452932235;;
;;;;;;;;73.7315888618254;368.20318179607966;;
;;;;;;;;73.4751852331994;369.1680061104619;;
;;;;;;;;73.21857057556308;370.1340342624651;;
;;;;;;;;72.96176589433031;371.1011822781842;;
;;;;;;;;72.704792194915;372.069366183714;;
;;;;;;;;72.44767048273103;373.03850200514955;;
;;;;;;;;72.1949358735518;373.99148115697324;;
;;;;;;;;71.93758283072994;374.96225585836896;;
;;;;;;;;71.68014442286506;375.9337320271816;;
;;;;;;;;71.42264165537105;376.90582568950595;;
;;;;;;;;71.16961414067745;377.861385117003;;
;;;;;;;;70.91204588122568;378.83445468155924;;
;;;;;;;;70.65899457642595;379.79081077090336;;
;;;;;;;;70.40144337907303;380.76452620913074;;
;;;;;;;;70.14393211212837;381.73844221779734;;
;;;;;;;;69.89099780870959;382.6953860050736;;
;;;;;;;;69.63362780023215;383.6694513842667;;
;;;;;;;;69.38087282993179;384.626379802241;;
;;;;;;;;69.12372663397821;385.6002645233999;;
;;;;;;;;68.86672465847029;386.57393289192555;;
;;;;;;;;68.61439227316303;387.5302273680502;;
;;;;;;;;68.35773830654733;388.5032185753971;;
;;;;;;;;68.10129120810294;389.4757429816218;;
;;;;;;;;67.84956497391623;390.4306696686781;;
;;;;;;;;67.59359008073244;391.40202041057955;;
;;;;;;;;67.33788470344557;392.37265390287007;;
;;;;;;;;67.08694818650687;393.3254789536393;;
;;;;;;;;66.83183921084898;394.29444227846204;;
;;;;;;;;66.57706239881367;395.2624379051849;;
;;;;;;;;66.32263875581481;396.2293818599029;;
;;;;;;;;66.0685892872663;397.19519016871095;;
;;;;;;;;65.8104885767378;398.17669007609766;;
;;;;;;;;65.5572579623184;399.13995155176895;;
;;;;;;;;65.30446490710705;400.10182398658867;;
;;;;;;;;65.0477077147871;401.0790588673408;;
;;;;;;;;64.79586139523356;402.0378732336152;;
;;;;;;;;64.54011104908054;403.01182248993905;;
;;;;;;;;64.2892969673697;403.96723697329617;;
;;;;;;;;64.03464046960681;404.9375527940763;;
;;;;;;;;63.78056865682814;405.90590415486076;;
;;;;;;;;63.52710365950467;406.87220258407365;;
;;;;;;;;63.2742676081074;407.83635961013897;;
;;;;;;;;63.01774045629054;408.81485163619334;;
;;;;;;;;62.76624048924286;409.7744196939119;;
;;;;;;;;62.51111826139727;410.74806052086024;;
;;;;;;;;62.26104443340117;411.7026795961408;;
;;;;;;;;62.003126733762;412.6874933501324;;
;;;;;;;;61.75458244657888;413.6367565011733;;
;;;;;;;;61.498294410199975;414.61584023294563;;
;;;;;;;;61.24712118744595;415.5756236268203;;
;;;;;;;;60.992572592324535;416.5485451258538;;
;;;;;;;;60.738937571765895;417.51821351843114;;
;;;;;;;;60.48624062545089;418.48453086152256;;
;;;;;;;;60.2345062530604;419.4473992120984;;
;;;;;;;;59.9795883348668;420.42267870914657;;
;;;;;;;;59.729869676489486;421.3782936678308;;
;;;;;;;;59.47291622999663;422.3618275582578;;
;;;;;;;;59.221213533709545;423.32549106581325;;
;;;;;;;;58.97063406844747;424.28507673236345;;
;;;;;;;;58.71712427138573;425.25610860446545;;
;;;;;;;;58.46482846289873;426.22271344810724;;
;;;;;;;;58.21377367520844;427.1847831958519;;
;;;;;;;;57.95996866227852;428.1576135005721;;
;;;;;;;;57.70750129862495;429.12553627329726;;
;;;;;;;;57.452425377022166;430.10368119393206;;
;;;;;;;;57.20274075780566;431.0613663478932;;
;;;;;;;;56.95055029272032;432.0288771148232;;
;;;;;;;;56.69595326945458;433.00583785580784;;
;;;;;;;;56.44681356447439;433.9620678212141;;
;;;;;;;;56.19152076647895;434.9421292051636;;
;;;;;;;;55.94174758514741;435.901210761641;;
;;;;;;;;55.68984089041558;436.8686939712105;;
;;;;;;;;55.43591231793894;437.8441544963516;;
;;;;;;;;55.18757484715852;438.7983420992857;;
;;;;;;;;54.93361627665317;439.77433679647424;;
;;;;;;;;54.68162572101408;440.742976549044;;
;;;;;;;;54.431638844517465;441.7041187809639;;
;;;;;;;;54.180060418578;442.67158528871585;;
;;;;;;;;53.92701982004459;443.64488180812305;;
;;;;;;;;53.67621754383718;444.60977336636597;;
;;;;;;;;53.42415882421983;445.5797035294802;;
;;;;;;;;53.170984116448636;446.5541344100359;;
;;;;;;;;52.92030270470689;447.51917249997155;;
;;;;;;;;52.67215692444316;448.47464855373187;;
;;;;;;;;52.41980499111918;449.44652346984185;;
;;;;;;;;52.16686863061414;450.42085477779654;;
;;;;;;;;51.9168246071158;451.38424692993;;
;;;;;;;;51.66644613330218;452.34912939428864;;
;;;;;;;;51.41267031638061;453.3273103581505;;
;;;;;;;;51.16218087819041;454.29302778221086;;
;;;;;;;;50.911884985153776;455.2582016773905;;
;;;;;;;;50.65886865576002;456.2340723080763;;
;;;;;;;;50.40957347928656;457.1957941732933;;
;;;;;;;;50.15804601803577;458.1663331180887;;
;;;;;;;;49.90759691983646;459.13291699505066;;
;;;;;;;;49.65553688314499;460.1059265514341;;
;;;;;;;;49.407951768362345;461.06186655240776;;
;;;;;;;;49.153721486400926;462.04367632548383;;
;;;;;;;;48.90455377678725;463.00614532642726;;
;;;;;;;;48.65516767785025;463.96966809862056;;
;;;;;;;;48.40600509438773;464.93253922506665;;
;;;;;;;;48.15241587345636;465.91273654850806;;
;;;;;;;;47.90523664712906;466.8683732151985;;
;;;;;;;;47.654891177130324;467.8364712056425;;
;;;;;;;;47.40233772787545;468.81333533965517;;
;;;;;;;;47.15313389462901;469.77747137679216;;
;;;;;;;;46.90350340570042;470.74348956429276;;
;;;;;;;;46.65457459259778;471.7070281440392;;
;;;;;;;;46.40352036757728;472.67903804085677;;
;;;;;;;;46.152188218307174;473.6523769640264;;
;;;;;;;;45.90257093624025;474.6193337114528;;
;;;;;;;;45.65002167051937;475.5979214840336;;
;;;;;;;;45.401448560054995;476.5613835228869;;
;;;;;;;;45.15444288042675;477.5190627741813;;
;;;;;;;;44.90410345090316;478.4899869628516;;
;;;;;;;;44.6516804006038;479.46934998947836;;
;;;;;;;;44.403219391633186;480.4337412674522;;
;;;;;;;;44.155434943758884;481.3959972431185;;
