gold_x;gold_y;brown_x;brown_y;blue_x;blue_y;green_x;green_y;indigo_x;indigo_y;coral_x;coral_y
398.76055056853596;440.19986332215984;;;;;48.714565210044384;470.03615710139275;330.1784896633009;280;57.61237358345534;208.8450367586629
397.7584326845349;440.1996133960735;;;;;48.34848985936151;470.9651225074267;329.1691952499562;280;57.561736941337585;209.86114537715912
396.7549961001688;440.19935783561056;;;;;47.984665500349365;471.88837571954355;328.1801467975579;280;57.51207998550308;210.85759495757156
395.75026164665246;440.1990966739281;;;;;47.61491101519459;472.82667742380727;327.1709934703831;280;57.46260871214554;211.85031850961286
394.7442501552007;440.19882994418333;;;;;47.25130801566411;473.7493689064868;326.1821193990018;280;57.412480420811335;212.85622622238589
393.7563647066034;440.19856296738226;;;;;46.88244711699372;474.6854030149407;325.17318086528365;280;57.36259908202919;213.85717842061422
392.7478851936984;440.1982853064743;;;;;46.51652925496455;475.613968772348;324.1643788265408;280;57.313005275506384;214.85236080483855
391.7576192648128;440.1980076725191;;;;;46.14953257795423;476.54527216777205;323.17590337508545;280;57.26373823166023;215.84098615135144
390.74675346061633;440.1977192105383;;;;;45.78019282442983;477.4825214347802;322.1674270629883;280;57.213908003974666;216.8409127202417
389.75418720987057;440.1974310470175;;;;;45.41704245749861;478.4040643014014;321.1793069402161;280;57.16352103702002;217.85201119046496
388.7605116360421;440.1971377170561;;;;;45.04747294133995;479.34189662197605;320.1712300620513;280;57.114480078627366;218.83609975554418
387.7462304303669;440.1968333485563;;;;;44.684311173972674;480.263468418736;319.16338293162727;280;57.06397688344077;219.84953053895515
386.75037438320174;440.1965296797928;;;;;44.31547023553867;481.19945187540725;318.17593376415743;280;57.01489031967094;220.83453425193647
385.7534683554267;440.1962209390444;;;;;;;317.1685970008548;280;56.96532951309928;221.82905443714117
384.75553199941913;440.19590715759193;;;;;;;316.18168410973436;280;56.91529989276796;222.83298215178957
383.75658496755636;440.19558836671615;;;;;;;315.17493142083975;280;56.865801366103824;223.82625258684993
382.75664691221584;440.1952645976979;;;;;;;314.1685017324515;280;56.81586256442324;224.82835787390695
381.75573748577483;440.19493588181797;;;;;;;313.17247297074937;280;56.76548860363391;225.83919535374616
380.7538763406107;440.194602250357;;;;;;;312.1767974512186;280;56.71570486105702;226.8381891214558
379.75108312910083;440.1942637345959;;;;;;;311.1714417977969;280;56.666541293892806;227.82473803588437
378.74737750362266;440.1939203658155;;;;;;;310.16648397270546;280;56.616472370427516;228.82945443342118
377.762485580395;440.1935790487081;;;;;;;309.18202939624945;280;56.567057142605336;229.82105333838626
376.7570310150081;440.1932261613611;;;;;;;308.1779147378465;280;56.516745610937505;230.83063807385406
375.7507226074442;440.1928685142238;;;;;;;307.17425393463697;280;56.467120197341046;231.82645470668967
374.7435800100806;440.19250613857685;;;;;;;306.17106578758165;280;56.41714083516854;232.829373907618
373.7553944450684;440.1921463081583;;;;;;;305.16836909764135;280;56.36788621657979;233.8177499206322
372.74665782232637;440.1917746605231;;;;;;;304.16618266577683;280;56.31830060482025;234.81276786327362
371.75694726954214;440.1914058000581;;;;;;;303.1645252929489;280;56.26838798358585;235.81434779604388
370.7466936971239;440.19102500311635;;;;;;;302.1634157801183;280;56.21815233657253;236.82240977944457
369.7555337209817;440.190647232881;;;;;;;301.1628729282459;280;56.168700026984425;237.81475279184588
368.74384027458933;440.1902574093145;;;;;;;300.16291553829245;280;56.11894612542892;238.81314774972634
367.7513064395031;440.1898708495852;;;;;;;299.1635624112187;280;56.06889436140273;239.81751981451862
366.75812043972667;440.1894799831309;;;;;;;298.1648323479855;280;56.01967043092054;240.8052800195278
365.74441806522253;440.1890768931286;;;;;;;297.1667441495536;280;55.96904054333572;241.82125309706316
364.74997117904167;440.1886774169992;;;;;;;296.1693166168838;280;55.91925846855156;242.820213397732
363.7549280551704;440.1882737231641;;;;;;;295.1725685509369;280;55.87034626906325;243.8017182007975
362.7593072124829;440.1878658410998;;;;;;;294.17651875267364;280;55.82003237946674;244.81135025203412
361.74319799234877;440.1874455172498;;;;;;;293.18118602305486;280;55.77060711210288;245.80315061713554
360.7464666439222;440.1870292648721;;;;;;;292.16670486083603;280;55.72093317831013;246.79994088857666
359.74921350367913;440.18660891328443;;;;;;;291.17287795656966;280;55.671013832092285;247.80165576934814
358.7514570904938;440.1861844919635;;;;;;;290.17982489984934;280;55.62085232745312;248.8082299624407
357.7532159232402;440.18575603038585;;;;;;;289.16772749761134;280;55.57162670993557;249.7960240206262
356.75450852079246;440.185323558028;;;;;;;288.1762949596246;280;55.52099609375;250.81201171875
355.75535340202475;440.1848871043667;;;;;;;287.1658896113695;280;55.47131848394565;251.8088757554906
354.75576908581115;440.18444669887833;;;;;;;286.17615430755677;280;55.42201740030174;252.7981841672784
353.7557740910257;440.1840023710396;;;;;;;285.16751926303374;280;55.37250566632929;253.79171962899227
352.7553869365427;440.183554150327;;;;;;;284.1795579088354;280;55.32218592313848;254.80146914235456
351.75462614123614;440.1831020662172;;;;;;;283.1727714177937;280;55.27286194823682;255.79123690538108
350.75351022398013;440.1826461481867;;;;;;;282.16694808673725;280;55.22273581453584;256.7971013216475
349.75205770364886;440.1821864257122;;;;;;;281.18180104083893;280;55.17301823016277;257.7947675147338
348.75028709911635;440.1817229282701;;;;;;;280.1779440252626;280;55.12371906920316;258.78403734465655
347.7482169292568;440.1812556853372;;;;;;;279.1751096336512;280;55.073623860575026;259.7892811977945
346.74586571294424;440.1807847263899;;;;;;;278.17331781773464;280;55.02334289538476;260.79825256594586
345.74325196905284;440.18031008090486;;;;;;;277.172588529243;280;54.97411197564497;261.78615302205753
344.7604536430139;440.17984138005806;;;;;;;276.17294171990625;280;54.92409094987744;262.7899082724594
343.7573747288987;440.1793595221901;;;;;;;275.1743973414544;280;54.874517551835936;263.7846811264922
342.7540884734496;440.1788740656246;;;;;;;274.1769753456174;280;54.8247779236288;264.7827896658487
341.7506133955406;440.1783850398381;;;;;;;273.1806956841253;280;54.774874684600775;265.7841813290111
340.7469680140458;440.1778924743072;;;;;;;272.1660779559638;280;54.725437239887015;266.7762260529339
339.7431708478394;440.17739639850856;;;;;;;271.1721661989254;280;54.6752166007368;267.78398687854815
338.7593202106615;440.17690686697165;;;;;;;270.17945702263233;280;54.625470832145254;268.7822186349519
337.7552771451084;440.17640392780453;;;;;;;269.1685418191183;280;54.575575670663966;269.7834482086764
336.7511374810885;440.17589756620987;;;;;;;268.1783222213817;280;54.52616798943063;270.77489567875864
335.746919737476;440.17538781166417;;;;;;;267.16998689924367;280;54.476619560122344;271.76916749354496
334.752685440207;440.17487984137665;;;;;;;266.1629855609244;280;54.42693281050333;272.7662149358998
333.75841073632284;440.174368603149;;;;;;;265.17666579384144;280;54.37711016833782;273.7659892886877
332.75407013615137;440.17384891241136;;;;;;;264.17236920235126;280;54.32715406139005;274.76844183477306
331.7497251615062;440.17332594603954;;;;;;;263.16946963354934;280;54.277066917424236;275.77352385702034
330.7453943312615;440.17279973351003;;;;;;;262.1679882359596;280;54.227495759585;276.76825175766106
329.7611816877505;440.1722809242165;;;;;;;261.1679461581061;280;54.177801604606884;277.7654478008885
328.756933497801;440.17174837125674;;;;;;;260.16936454851265;280;54.12798678807059;278.76506511938356
327.75275463849675;440.1712126599796;;;;;;;259.1722645557033;280;54.07805364555679;279.767056845827
326.7486636287119;440.1706738198615;;;;;;;258.176667328202;280;54.02865523487344;280.75831828687296
325.7446789873205;440.17013188037924;;;;;;;257.16349229434854;280;53.97849390821415;281.76488890850277
324.76089508460393;440.1695978010909;;;;;;;256.17099396303456;280;53.92887482763052;282.76057845888084
323.7571756870141;440.16904981182915;;;;;;;255.18006224930286;280;53.878494538213545;283.77154293318154
322.75361784406266;440.16849881104343;;;;;;;254.1717081566115;280;53.82932022105132;284.7583075642369
321.75024007462366;440.16794482821024;;;;;;;253.16502587739024;280;53.779389186577134;285.7602569893522
320.7470608975713;440.1673878928061;;;;;;;252.1789840246306;280;53.730017591700744;286.7509803265384
319.74409883177964;440.16682803430774;;;;;;;251.1756799531824;280;53.679891081759706;287.75685229268856
318.7614244958805;440.1662765654007;;;;;;;250.17411444944446;280;53.62966954068179;288.76463121698544
317.7589469447674;440.1657110061375;;;;;;;249.17430990566191;280;53.58068044525362;289.74767906524403
316.75674169115985;440.16514261162007;;;;;;;248.17628871407987;280;53.53027793303363;290.75908947712514
315.75482725393204;440.16457141132514;;;;;;;247.18007326694345;280;53.48111688785502;291.7455877837092
314.75322215195797;440.16399743472937;;;;;;;246.16694164859456;280;53.430542152695125;292.7604541359178
313.75194490411184;440.1634207113092;;;;;;;245.17443999795842;280;53.381217675752396;293.75023197323526
312.7510140292677;440.16284127054126;;;;;;;244.1651387422171;280;53.33181571012028;294.741564750253
311.7504480462997;440.16225914190215;;;;;;;243.17644215501406;280;53.281669208704955;295.7478378786539
310.75026547408197;440.1616743548684;;;;;;;242.17106425083074;280;53.232117508041426;296.7421753386354
309.7504848314886;440.1610869389167;;;;;;;241.16770166224438;280;53.18182350733332;297.75140828617805
308.7511246373937;440.1604969235235;;;;;;;240.1663780730509;280;53.13213047643012;298.7485817729689
307.75220341067137;440.1599043381655;;;;;;;239.16711716704623;280;53.08237037830986;299.7471010752488
306.7537396701957;440.1593092123192;;;;;;;238.16994262802626;280;53.03254528606112;300.74692459304015
305.755751934841;440.1587115754612;;;;;;;237.17487813978693;280;52.982657272772485;301.74801072636546
304.7582587234811;440.1581114570681;;;;;;;236.1635800525255;280;52.93338379257301;302.7367652290349
303.7612785549903;440.1575088866165;;;;;;;235.17284689278267;280;52.883376936907155;303.74023613272976
302.74490652522513;440.1568917692143;;;;;;;234.16600948613205;280;52.833990255370736;304.7312622088939
301.7490191895996;440.1562843355139;;;;;;;233.17970415254666;280;52.78387273800172;305.73695372409884
300.75370082384296;440.15567453877424;;;;;;;232.1774257111615;280;52.734380925252765;306.7300894332612
299.7589699468293;440.15506240847185;;;;;;;231.17748497372037;280;52.684839903380634;307.72421260549527
298.74496888851013;440.15443566209643;;;;;;;230.17990696430206;280;52.634572053017564;308.7329208027809
297.7514812250272;440.15381890790695;;;;;;;229.16664459599997;280;52.58493797767011;309.7289112480865
296.758636977287;440.1531999091741;;;;;;;228.17391121514942;280;52.53526069098734;310.725768800854
295.746617896822;440.1525662487071;;;;;;;227.16563344841774;280;52.48554218314433;311.72345352490373
294.75512983515216;440.15194280590606;;;;;;;226.1778466206556;280;52.43578444431614;312.7219254840561
293.74453260232997;440.1513046738304;;;;;;;225.1746572331881;280;52.385989464677834;313.72114474213146
292.75447629114433;440.15067690723737;;;;;;;224.1740743411351;280;52.33615923440448;314.72107136295017
291.74537798166716;440.1500344262348;;;;;;;223.17612435849287;280;52.28629574367113;315.7216654103326
290.7568289853797;440.14940245612604;;;;;;;222.18083369925762;280;52.23640098265287;316.72288694809913
289.74930667494976;440.1487557488784;;;;;;;221.1705282590073;280;52.18716102139888;317.7109688372625
288.7623405579744;440.1481196955301;;;;;;;220.16303318622522;280;52.13652561046183;318.7270527500659
287.756471322294;440.14746888471905;;;;;;;219.17597727561952;280;52.08723375303089;319.71617602251354
286.7514660934223;440.1468160484261;;;;;;;218.17413597903357;280;52.03723411848836;320.71950202233364
285.74734452373673;440.1461612179321;;;;;;;217.1751881245932;280;51.98721313727356;321.72325637871063
284.7441262656147;440.1455044245178;;;;;;;216.1791615667491;280;51.93785840550072;322.7136413296189
283.761474824404;440.1448586340094;;;;;;;215.16868824011073;280;51.88848675341569;323.7043658147918
282.76010347497555;440.14419804555814;;;;;;;214.17864031560157;280;51.838414067983024;324.709157702474
281.759694008902;440.14353558741556;;;;;;;213.17430819571018;280;51.788327942053;325.71421929613643
280.76026607856056;440.1428712908625;;;;;;;212.1731171466222;280;51.738916702419374;326.70573817145123
279.76183933632876;440.1422051871797;;;;;;;211.17509651468208;280;51.68949623352455;327.697442247274
278.7448867928478;440.14152419442973;;;;;;;210.18027564623435;280;51.639381905293874;328.70306976710293
277.74854198223625;440.1408545364353;;;;;;;209.171615968141;280;51.589262042740756;329.7088083423355
276.7532577022072;440.14018316576687;;;;;;;208.16632859898164;280;51.53982527309063;330.7008395199814
275.75905360513775;440.1395101137052;;;;;;;207.1813969949976;280;51.4903869652303;331.69290156437864
274.74648783719675;440.1388221657925;;;;;;;206.1659943497857;280;51.44026240229374;332.69873446063895
273.75452521036664;440.13814581335754;;;;;;;205.17100925090955;280;51.390140211209655;333.70451976172626
272.74428572814276;440.13745456540346;;;;;;;204.1795200232882;280;51.340708889387315;334.6964416196279
271.75464472998;440.13677504018386;;;;;;;203.17484300433352;280;51.29128372040577;335.68824001052417
270.7468132636352;440.13608062227877;;;;;;;202.17384579966892;280;51.24118033085546;336.6936480275005
269.7595740525678;440.13539805186304;;;;;;;201.17656089735465;280;51.19108721933253;337.6988497987272
268.754232332264;440.13470059409724;;;;;;;200.16649369530893;280;51.14169232318227;338.69004071480913
267.75017861764866;440.1340016510614;;;;;;;199.17679409176327;280;51.09162552947447;339.6947143752123
266.74743373993647;440.13330125591267;;;;;;;198.17450577475984;280;51.04157495705658;340.6990625283979
265.7460185303424;440.1325994418081;;;;;;;197.17618997412768;280;50.99222783898222;341.68929469775685
264.7459538200811;440.13189624190494;;;;;;;196.16561425063838;280;50.942900346348324;342.67913304994363
263.74726044036754;440.1311916893603;;;;;;;195.17541242878406;280;50.89222510455011;343.6960162353612
262.74995922241646;440.1304858173313;;;;;;;194.1731542411726;280;50.84294326979625;344.68493838608856
261.75407099744257;440.12977865897517;;;;;;;193.17514211308253;280;50.79300291289252;345.68707488129013
260.75961659666086;440.1290702474489;;;;;;;192.18141189087692;280;50.74309066380374;346.68864734633826
259.7475350957999;440.1283469574117;;;;;;;191.17607673488936;280;50.69389161761501;347.6759082065255
258.7560394159416;440.1276361165176;;;;;;;190.17523734571523;280;50.64335844977131;348.68994044125566
257.74701681864786;440.1269104192895;;;;;;;189.16315370520397;280;50.59422463680812;349.67589228805036
256.7585647946772;440.12619728421896;;;;;;;188.171491535165;280;50.54376254909948;350.6884981814037
255.75268766927957;440.12546931759124;;;;;;;187.1688084135522;280;50.494701821011404;351.67298345837116
254.74843113460258;440.12474025778647;;;;;;;186.1709213959794;280;50.44431888318877;352.68400107734533
253.74581724692163;440.12401013991166;;;;;;;185.16239205953252;280;50.395339091625374;353.66686222805083
252.74486806251207;440.12327899907405;;;;;;;184.17429201957066;280;50.345043373439694;354.6761296396435
251.74560563764925;440.1225468703806;;;;;;;183.17578392762488;280;50.29547365256343;355.67082870522717
250.74805202860858;440.1218137889383;;;;;;;182.16714404802116;280;50.24595194125277;356.6645643788611
249.75222929166543;440.12107978985443;;;;;;;181.17897906249664;280;50.19580289143414;357.67088864522157
248.75815948309517;440.120344908236;;;;;;;180.1809265918564;280;50.145707293683245;358.6761403067562
247.74715931907915;440.1195952895916;;;;;;;179.17327430298354;280;50.09634305903597;359.66671594867813
246.75669565451736;440.11885873323587;;;;;;;178.17123073523317;280;50.046359792513556;360.66971349689464
245.74941547184218;440.11810748115045;;;;;;;177.17484112567223;280;49.997110406167394;361.65798451624096
244.7440474395956;440.1173554600659;;;;;;;176.16940768350088;280;49.947247651547514;362.6585637922799
243.75917924129135;440.1166166534117;;;;;;;175.16989212439836;280;49.89744865840885;363.6578635879291
242.75766900903196;440.1158632182528;;;;;;;174.16177544988886;280;49.84771549983998;364.6558423032111
241.75814048053672;440.115109124803;;;;;;;173.17432630741177;280;49.798050248929485;365.65245833814834
240.76061698425352;440.1143544101944;;;;;;;172.16416547936387;280;49.74778526117342;366.6611090924534
239.74670603046945;440.11358511927506;;;;;;;171.17477100390562;280;49.698263032742545;367.65485514296626
238.75330079820122;440.11282926396734;;;;;;;170.16331677551716;280;49.648147259387315;368.6605116616279
237.74363277758405;440.11205888827124;;;;;;;169.17273207939115;280;49.5987764582278;369.6512190715621
236.7544408591559;440.11130204355567;;;;;;;168.1747676981459;280;49.54881841764342;370.65371041928876
235.74911258171272;440.11053073717585;;;;;;;167.16976675698658;280;49.4989429957709;371.65454388486387
234.7460108317891;440.10975901967834;;;;;;;166.1718900575816;280;49.44915235088382;372.6536761589313
233.7451602580065;440.1089869302964;;;;;;;165.16748488986605;280;49.39944864125573;373.651063932135
232.74658550898636;440.10821450826336;;;;;;;164.1705194545554;280;49.34983402516019;374.6466638951188
231.75031123335015;440.10744179281255;;;;;;;163.18105226279658;280;49.300310660870764;375.64043273852667
230.75636207971922;440.10666882317736;;;;;;;162.17234707971005;280;49.250222281426886;376.6455395527005
229.7467555204516;440.10588157894415;;;;;;;161.17168184549018;280;49.20023206536507;377.64867655500757
228.75757395610734;440.1051082158084;;;;;;;160.16594088628108;280;49.15034225844602;378.6497986805166
227.75287277988264;440.1043206522726;;;;;;;159.16858688587354;280;49.10055510643042;379.64886086429624
226.75068518572579;440.1035329893962;;;;;;;158.17968586963207;280;49.05087285507898;380.64581804141517
225.75103719132164;440.1027452685916;;;;;;;157.17361998068736;280;49.00129775015239;381.64062514694206
224.75395481435487;440.10195753127135;;;;;;;156.17659874605533;280;48.95183203741135;382.6332371159456
223.75946407251035;440.10116981884784;;;;;;;155.16348314196375;280;48.90182932106478;383.63662495730006
222.7499029123212;440.1003681084802;;;;;;;154.17251719747316;280;48.85194353541374;384.6376663893643
221.76072093862598;440.09958057238765;;;;;;;153.1663285070449;280;48.80217701603891;385.6363145448192
220.7566172606082;440.0987791273159;;;;;;;152.1702074035308;280;48.75253209852099;386.6325225563455
219.7553073859463;440.097977881189;;;;;;;151.17212505375193;280;48.70236881437813;387.63913245814547
218.7568187511671;440.09717687767807;;;;;;;150.17254639719613;280;48.65297576258848;388.6302863640578
217.76117879279735;440.0963761604538;;;;;;;149.1719471929282;280;48.603072408635;389.631680333391
216.75102387416544;440.09556173451244;;;;;;;148.1708142068474;280;48.55330348434444;390.63037674748824
215.74387577597997;440.0947476962176;;;;;;;147.1812186672464;280;48.50367141748103;391.626326889214
214.75704980584527;440.09394811531365;;;;;;;146.16895012635496;280;48.45354502784312;392.6321964412814
213.75594898327702;440.0931349816814;;;;;;;145.169249314818;280;48.40419579172158;393.622471112787
212.7579412008849;440.0923223729319;;;;;;;144.1710756775255;280;48.354360839890035;394.62249247953997
211.74592970843338;440.09149633970003;;;;;;;143.1639815709791;280;48.30467630265639;395.6194955266951
210.75424930302816;440.09068492978554;;;;;;;142.1706604914969;280;48.2545187111341;396.6259911965758
209.74873410741904;440.0898602112854;;;;;;;141.16985655356484;280;48.20452057222292;397.6292871840601
208.74654020498082;440.0890362280056;;;;;;;140.17315289613907;280;48.154684505267596;398.62933092763024
207.7476980228162;440.08821302837714;;;;;;;139.17079348876723;280;48.10501312961287;399.6260698657684
206.752237988028;440.08739066083103;;;;;;;138.16389774005302;280;48.055509064603484;400.61945143695675
205.74340575057892;440.08655525815817;;;;;;;137.1736572541231;280;48.006174929584176;401.6094230796775
204.75485991003816;440.08573471623174;;;;;;;136.18052328308113;280;47.95578653769917;402.62055014350335
203.75312199555583;440.0849012703016;;;;;;;135.16637839467148;280;47.906804533471586;403.6034556950035
202.7550087848865;440.08406888694327;;;;;;;134.17148191668093;280;47.85678258038524;404.6072295536028
201.7440091662035;440.0832237723188;;;;;;;133.17743524231855;280;47.806950305388455;405.607197205205
200.75330311453723;440.0823936867495;;;;;;;132.16739692233386;280;47.75731052922902;406.6033020468044
199.7499002644073;440.0815510135128;;;;;;;131.16171815610141;280;47.70726430865119;407.6075628730661
198.7503773557154;440.08070965090724;;;;;;;130.17917805057368;280;47.65742112580847;408.6077494087767
197.75476801592197;440.07986965245766;;;;;;;129.16926576581272;280;47.60718713476672;409.61577816234785
196.74688218880084;440.07901733657394;;;;;;;128.16907264063911;280;47.5583555741664;410.5956648117276
195.75926640874644;440.07818025157553;;;;;;;127.18021820485592;280;47.508547389003525;411.5951490606626
194.75957466599476;440.07733100750033;;;;;;;126.17338587343693;280;47.4583701855766;412.60203827609627
193.7480438332693;440.0764697381908;;;;;;;125.16829540420804;280;47.408421373023884;413.6043444479874
192.75682178513551;440.0756238424882;;;;;;;124.1683737243984;280;47.359287644289;414.5902946046008
191.7539701730724;440.0747660916212;;;;;;;123.17720642811037;280;47.309221487768355;415.5949554787817
190.75554816128448;440.0739102020278;;;;;;;122.17195279341468;280;47.25939877613564;416.5947312255448
189.7615927944831;440.073056232672;;;;;;;121.17289015627603;280;47.20982276339464;417.5895565478809
188.75647204682582;440.0721907351418;;;;;;;120.17419608976343;280;47.1593525860103;418.60232477406
187.75603793475284;440.07132734196085;;;;;;;119.17321242580147;280;47.11028566031382;419.58693441636933
186.76032929515804;440.0704661149461;;;;;;;118.17092532642346;280;47.06034322433334;420.58911263171103
185.7539394695644;440.0695937120622;;;;;;;117.16290416302581;280;47.01067288195554;421.58583083542544
184.75250468713858;440.06872367208985;;;;;;;116.17085577289618;280;46.96015874137311;422.5994812564463
183.75606563384707;440.06785605978905;;;;;;;115.17274757660925;280;46.9110494281781;423.5849414745594
182.74945019854212;440.0669776501907;;;;;;;114.16480056941509;280;46.86111636160058;424.58693167721503
181.74806992982514;440.06610187809935;;;;;;;113.1691428857448;280;46.81148264929243;425.5829148375319
180.751967420514;440.06522881131013;;;;;;;112.1802669763565;280;46.761059255547025;426.59474427202304
179.7462145489816;440.06434535302697;;;;;;;111.16162490844727;279.9610900878906;46.71204230069998;427.5783511659538
178.76087692124065;440.0634779437928;;;;;;;110.16947393573355;279.951330604963;46.662257165266055;428.57737288366116
177.75133542847465;440.0625872934572;;;;;;;109.17286275897641;279.97412322927266;46.612264846539745;429.5805520794358
176.74757931414933;440.0616998060019;;;;;;;108.17654373811092;280.0289763873443;46.56261239275091;430.57691131879847
175.74965516167774;440.06081555557387;;;;;;;107.17028009158093;280.1183541463688;46.51277560450035;431.5769695363597
174.75760955447282;440.0599346163201;;;;;;;106.18867709336337;280.24110865499824;46.46329448258393;432.5698907161491
173.74257570652497;440.05903130398565;;;;;;;105.19581538438797;280.40494203567505;46.413132085600864;433.5764828156093
172.7482367237378;440.0581444857748;;;;;;;104.22862727416214;280.60810163524;46.363349608856424;434.5754511822811
171.7600964627228;440.05726130924154;;;;;;;103.26020941790193;280.8616113886237;46.313951578578326;435.5667049898616
170.7498365866777;440.05635641657835;;;;;;;102.30368785012979;281.170692701824;46.26392566759387;436.5705582702831
169.746244542592;440.05545554618647;;;;;;;101.37218860536814;281.5405669808388;46.2143099203754;437.56618093113366
168.7493733553357;440.05455878246596;;;;;;;100.4788377181394;281.9764556316659;46.164109409320645;438.5735378529657
167.7592760497789;440.05366620981664;;;;;;;99.61949786439072;282.4951821146533;46.11434610373772;439.5721215183298
166.74840727436083;440.0527529529233;;;;;;;98.82761932245921;283.0937697617337;46.06502511953431;440.5618292680115
165.74481307032664;440.05184430750046;;;;;;;98.10334936529398;283.79297882318497;46.01517870067619;441.5620807397645
164.7485510709312;440.0509403652832;;;;;;;97.48464452494227;284.578521214542;45.964839822176145;442.5722142349987
163.75967890942925;440.05004121800675;;;;;;;96.98729989677668;285.4435415863991;45.91499629057944;443.5724077690393
162.7514712347788;440.0491225267631;;;;;;;96.61510706287265;286.36539162602276;45.86565386058646;444.56254586423165
161.75118720323303;440.04820909310973;;;;;;;96.27711628942214;287.32198074393636;45.815884146551525;445.56125812586606
160.74571291170054;440.0472889454836;;;;;;;95.95717506336187;288.26806259206205;45.76572322135371;446.5678206915022
159.74850418281025;440.0463744022551;;;;;;;95.64766199341894;289.21119227353483;45.716121660990666;447.56315866945397
158.75962605129243;440.0454655669403;;;;;;;95.34079486215525;290.16756215415626;45.66618321745773;448.5652567696816
157.75345534995495;440.04453885869157;;;;;;;95.04128078243654;291.1177317437814;45.616838542543064;449.5554399129692
156.7561982755937;440.0436183836672;;;;;;;94.74439429842474;292.0732418296848;45.567213790679034;450.5512432670407
155.74270355271042;440.0426808989718;;;;;;;94.45279811210746;293.02308572431684;45.51734969971585;451.55184935903526
154.75122573454252;440.0417618008869;;;;;;;94.1592863691248;293.98906613432337;45.46728839399657;452.5564128938022
153.74436918037833;440.04082643660365;;;;;;;93.87009865551246;294.9493789108635;45.41791851376183;453.5471018238459
152.7596812375463;440.03990970040303;;;;;;;93.58687683465644;295.8972248120242;45.36758232358261;454.5571813734423
151.76049954065323;440.0389774751268;;;;;;;93.30058550345787;296.8619884790187;45.31800345145166;455.5520640742034
150.74765867299286;440.03803044591064;;;;;;;93.01722688150511;297.82283376331065;45.26838373383862;456.5477664076384
149.7457450822117;440.03709158419576;;;;;;;92.73775938420863;298.77578813609034;45.21877163901672;457.54331577706444
148.7548465779958;440.03616102974934;;;;;;;92.4574133215232;299.73659587405564;45.169217210099305;458.5377079840073
147.75185854958;440.03521707150344;;;;;;;92.17667645936663;300.70324049065334;45.11900674461367;459.54526465808567
146.76060265324767;440.03428211731136;;;;;;;91.90191928397445;301.6533342171315;45.06973885340267;460.53390700838645
145.7585371604232;440.03333489704863;;;;;;;91.62189283733535;302.6254728071997;45.01921810768545;461.54768997244537
144.74661083537944;440.03237623052445;;;;;;;91.34893173212186;303.5765535860555;44.969754120887956;462.540267307515
143.74785019011773;440.03142792938115;;;;;;;91.07130930988433;304.54716718126133;44.91995272259737;463.53961536654606
142.7514883403022;440.03047980576594;;;;;;;90.79858785198527;305.50368329483615;44.86992572445524;464.54349046259813
141.74736556365968;440.02952215971544;;;;;;;90.5248692573627;306.46654789103593;44.820459003136875;465.5361226703867
140.7470885523534;440.0285660320452;;;;;;;90.25036771827234;307.43487607904353;44.77096984796299;466.52920505087604
139.75125215074462;440.0276120008657;;;;;;;89.98188370223468;308.3844619044619;44.72095248426194;467.53288681581034
138.7502260940402;440.026650819328;;;;;;;89.70985816255227;309.3489513389068;44.67120993146091;468.5310540420178
137.75520400524005;440.02569321855003;;;;;;;89.43773415388247;310.3160663376692;44.62129110979413;469.5327583967978
136.75693279259397;440.0247302813849;;;;;;;89.1691168861942;311.272844899795;44.571976420033025;470.522339838004
135.7565988660667;440.02376311176596;;;;;;;88.89738379714534;312.2427716709509;44.52178159343384;471.5295826917609
134.7554276263375;440.02279285999873;;;;;;;88.62958489184469;313.20058312752917;44.47160670146695;472.53642552389647
133.7546843714844;440.02182072420374;;;;;;;88.35893083982933;314.170466090529;44.42178152290944;473.5362507736172
132.75567522144615;440.0208479517885;;;;;;;88.0926112436101;315.1265652565435;44.37265757055138;474.5220047509356
131.75974806026272;440.01987584094695;;;;;;;87.82367987124476;316.09372929061976;44.32285644510921;475.5213473348085
130.7507972706848;440.0188886015285;;;;;;;87.55582116726524;317.05865570567323;44.273157730698586;476.5186348706484
129.7486004650563;440.0179055254324;;;;;;;87.28918136429658;318.02073528749247;44.22294661122942;477.52620466799635
128.75467081312112;440.01692811118005;;;;;;;87.02390167596607;318.9793792191506;44.173644395545125;478.51553579606116
127.75439564003827;440.01594195126853;;;;;;;86.75638784373905;319.947529447197;44.124056063214084;479.51060833150405
126.75079204150616;440.0149499338896;;;;;;;86.49044293211907;320.9113773410992;44.073632672429085;480.5224377065897
125.74702232861597;440.0139551156168;;;;;;;86.22240726832032;321.88414243329316;44.024333000183105;481.5117177963257
124.74639850793758;440.0129607285358;;;;;;;85.95613952145396;322.8517781672924;;
123.75238690383064;440.01197018760257;;;;;;;85.69560810321549;323.79976844140606;;
122.74147864002121;440.0109599432516;;;;;;;85.42939725037833;324.76961197754974;;
121.759925263985;440.00997618098904;;;;;;;85.16525932201401;325.73305304045334;;
120.74826889006212;440.00895919958606;;;;;;;84.8993850594513;326.70394819561204;;
119.74200768423219;440.0079444461712;;;;;;;84.6357572023364;327.6677171877857;;
118.750086997913;440.0069408873902;;;;;;;84.37448303824422;328.6239088234197;;
117.74158276693302;440.0059170409943;;;;;;;84.11167248426665;329.58672551139966;;
